order_id,product_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,review_score,product_category_name,product_category_name_english,customer_city,customer_state
06875ab72c5b9bb2eb303a70031bfeb0,f4c9a2926d5a2fe099ebbe7d0967bd37,686ca7499141a82f95123c370af061b0,delivered,2018-01-11 20:04:57,2018-01-11 20:15:47,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao jose dos campos,SP
37c5e874cd21d8a572111e7fe0bab749,f4c9a2926d5a2fe099ebbe7d0967bd37,1132036fb26760e31485647c6c6b3e27,delivered,2017-11-05 21:55:51,2017-11-05 22:06:44,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,horizontina,RS
d9efb99c346e10af741a8c38b546ad80,f4c9a2926d5a2fe099ebbe7d0967bd37,77b06fa31fdd5fd00c701b7f01759986,delivered,2017-12-04 23:03:32,2017-12-05 10:30:43,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,california da barra,RJ
069ba523744cdda8bdd148d748540487,425cfc055cf3bee60a67ee33dc577c95,49f17fca0708821d89d63803a5a2f954,delivered,2017-06-11 19:53:34,2017-06-11 20:10:11,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
069ba523744cdda8bdd148d748540487,76ddffabf65608c9e0cfce92e390a193,49f17fca0708821d89d63803a5a2f954,delivered,2017-06-11 19:53:34,2017-06-11 20:10:11,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
06a3bd42be69cdf39cd785d311b54a45,bb57d3e2c056ffaa1f31ee222dd81ee3,9e43617117f81bfddf4b3ec7625752aa,delivered,2017-09-19 15:39:10,2017-09-19 15:55:40,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,campinas,SP
06f66faa834248ccd67fa52058285d27,58d412a7724e865ba73ae3b5b27bf481,0b686b6cc50a4a516f7c2621e8d35287,delivered,2018-08-08 21:39:41,2018-08-08 21:55:12,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,itu,SP
64eda3241f07453a9d8aeb85428c18c5,58d412a7724e865ba73ae3b5b27bf481,a22f32819804b087cea3366de1fe1ca4,delivered,2018-08-06 15:21:24,2018-08-06 15:35:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
d37f6eeb2d27fc449e65051940060719,58d412a7724e865ba73ae3b5b27bf481,10a61fa7ba3ccbaf8b3fc8e49f763ddf,delivered,2018-08-21 09:04:18,2018-08-21 09:15:21,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,barra mansa,RJ
0708e6a0b38282fbfed40eccdaa4a597,088c192c21da02dcb908f931d0fe324a,733209067ba60698392d0d7c43523a7f,delivered,2018-05-09 14:37:05,2018-05-10 04:16:28,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,guariba,SP
37424b4c8096e0738986a1d6fffc6da2,088c192c21da02dcb908f931d0fe324a,d78a5880a2347eb58b1c90069e205694,delivered,2018-04-14 21:06:45,2018-04-14 21:29:53,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,uberlandia,MG
07261a56ea5f8537a7bc47d5155d2f40,d103baa8d35783ff2772704ed17ddd45,6778b46615b8624dc299c563ca6811a4,delivered,2017-03-24 14:40:58,2017-03-28 03:50:47,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,cariacica,ES
12e6f847bdf86df79a51931bbd0798b9,d103baa8d35783ff2772704ed17ddd45,0ca135c2d4b81bb0234b5db12d9b7a8f,delivered,2017-07-16 21:37:40,2017-07-16 21:50:16,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
2036e60f61d651518a111dfb2ae5a411,d103baa8d35783ff2772704ed17ddd45,381796669bc4c8ddde91648213e646df,delivered,2017-11-24 14:39:17,2017-11-25 05:35:42,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao bento do sul,SC
34cc4617ab60d179bab731309bdd8a82,d103baa8d35783ff2772704ed17ddd45,26deada61fa2c6d3fba6a016bfd0761e,delivered,2018-03-12 10:26:51,2018-03-13 04:28:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
4b6aca1937b0119de6bd8be675067173,d103baa8d35783ff2772704ed17ddd45,186466a658effad41648168416161f25,delivered,2017-10-29 09:27:41,2017-10-29 09:45:27,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,diadema,SP
4b6aca1937b0119de6bd8be675067173,a1250bbcaa645885c9165eab1573b5c6,186466a658effad41648168416161f25,delivered,2017-10-29 09:27:41,2017-10-29 09:45:27,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,diadema,SP
518180932a657bc87784d978e586649b,d103baa8d35783ff2772704ed17ddd45,3b27da18d64ee8f7fb30825de5d4e78c,delivered,2018-03-13 14:56:35,2018-03-13 15:10:32,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sorocaba,SP
6644da2ecf4d36e3f23343c0915e7de0,d103baa8d35783ff2772704ed17ddd45,891b9b2c4097f5127a0d07350a8bcca5,delivered,2017-09-16 21:03:02,2017-09-16 21:15:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
7b03a8c3cad91944919f2128a8c5560a,d103baa8d35783ff2772704ed17ddd45,c7f5357e45e2c27d6478029945e1b92f,delivered,2017-10-27 00:11:34,2017-10-27 00:26:43,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,contagem,MG
a21d355726140b687ebda5830c68e5b3,d103baa8d35783ff2772704ed17ddd45,a3d6403a83738ed4f708851f0620e1c4,delivered,2018-01-11 16:00:18,2018-01-12 15:11:33,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,barueri,SP
ac471bdf9aff56c1d79cc301b52ec72a,d103baa8d35783ff2772704ed17ddd45,d29b5283a43b3329d02a723d440fc35d,delivered,2018-01-29 23:26:35,2018-01-30 00:21:12,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,taubate,SP
c57e8fc5fbac1858f9a0f49e72eaa29e,d103baa8d35783ff2772704ed17ddd45,033697e598cacbf5c293f06b632b1a1a,delivered,2018-03-22 21:07:11,2018-03-22 21:27:42,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
072d14a6096a0b4e29e3e2d6f11f58fa,8301e489165ea0f91dd987fafebbe58c,23cb14399f270bdd209b9fc82c454048,delivered,2018-04-04 22:00:19,2018-04-04 22:10:23,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
84cd555d3d1f2b32fb392b1dff57a851,8301e489165ea0f91dd987fafebbe58c,af94e18dec6b6045d116bdfb9244a578,delivered,2018-03-06 12:04:16,2018-03-06 12:16:04,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
dff0494b87d4607872757269757c7bb1,8301e489165ea0f91dd987fafebbe58c,3096efc811862c3afd73dc18e693a1ef,delivered,2018-02-16 15:50:23,2018-02-16 16:07:00,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,rondonopolis,MT
07f6c3baf9ac86865b60f640c4f923c6,daa7499d1e545811c843e8189cd30286,000419c5494106c306a97b5635748086,delivered,2018-03-02 17:47:40,2018-03-03 14:10:38,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,niteroi,RJ
0801f0d06dea3e577f48276a2a225597,6b90709b6db8b6076b0b0c71cc70d06b,db33548a973e1a93d3e7a6e599951336,delivered,2017-10-18 20:26:36,2017-10-20 02:46:00,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,tabira,PE
c18471a2fcb0a25a2cb68f0df3fd8174,6b90709b6db8b6076b0b0c71cc70d06b,8191feccc07e2666f6f267d83d920351,delivered,2017-09-01 23:24:45,2017-09-01 23:35:35,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao bernardo do campo,SP
082c30f193b1a499078fafbfa3a2d6a7,00faa46f36261af8bbf3a4d37fa4841b,1b9b09dd0c719b512590f46d37e8cc97,delivered,2017-11-13 20:10:29,2017-11-13 20:27:42,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,guapimirim,RJ
29658becd07b8b8ae3d13366b9cb10cc,00faa46f36261af8bbf3a4d37fa4841b,0bfa1bc373e0b5b09842638f464bd547,delivered,2018-06-13 10:11:51,2018-06-14 10:19:56,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,nova mamore,RO
432c429c86371b479f48d4aed000409d,00faa46f36261af8bbf3a4d37fa4841b,720091e847553538ebc1c9ee683f18bd,delivered,2017-09-19 09:49:05,2017-09-21 02:46:19,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao mateus,ES
5355341d3b3fe35edbd80e7c7898551f,00faa46f36261af8bbf3a4d37fa4841b,8dc9064ed50605925c539815b560c78e,delivered,2018-06-17 19:21:01,2018-06-17 19:38:31,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,niteroi,RJ
59afc6ab0cf763fe395e0d2b44990904,00faa46f36261af8bbf3a4d37fa4841b,c0175539ea180b6c5aee9342531b83af,delivered,2018-06-30 13:29:31,2018-06-30 13:50:24,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,piracanjuba,GO
6113788590e7bcc9aa5b824b6ddad202,00faa46f36261af8bbf3a4d37fa4841b,5753cf5ad40af12e11acc0f17362a3c1,delivered,2018-01-20 16:15:38,2018-01-20 16:40:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,marica,RJ
9a16aaad5c554ce0cd12761204c2b916,00faa46f36261af8bbf3a4d37fa4841b,2f4447716aeaf8ce10c30c05f30a3198,delivered,2017-12-08 20:47:28,2017-12-08 21:12:04,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,marechal candido rondon,PR
af6dbf659dbbf1932943adf2a2f6da6b,00faa46f36261af8bbf3a4d37fa4841b,ee7c4ced04927410df4a3977fbe5e229,delivered,2017-12-05 14:19:09,2017-12-05 15:30:57,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,teixeira de freitas,BA
d92197e1617b69200451debc2626c333,00faa46f36261af8bbf3a4d37fa4841b,a45ca5e6fc32bfa5bfae981107d3ef27,delivered,2018-05-19 09:12:17,2018-05-19 09:39:47,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,niteroi,RJ
083715659baf44018ac67f7914b85cdb,30f2abe62a0f5fb21e4361e83e19f3d8,f2865b6b88ce263c27c20b3156712eae,delivered,2018-05-19 12:27:20,2018-05-19 12:59:35,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,mineiros do tiete,SP
089b6875058f8f72ecbe2f5afe317910,30f2abe62a0f5fb21e4361e83e19f3d8,2864542befa48f24fae06fee7de38b4e,delivered,2018-04-10 21:07:35,2018-04-10 21:30:45,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
20558ca5369266042d7354ad272ce035,30f2abe62a0f5fb21e4361e83e19f3d8,7a3eeb05f6f5d2ae7197941b5b2042fd,delivered,2018-03-01 22:05:24,2018-03-01 22:15:36,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,resende,RJ
2d2fa725a6a15bb11defd40be0a0f79e,30f2abe62a0f5fb21e4361e83e19f3d8,757c2dd6ddfe021260303dea1b58b33f,delivered,2018-05-15 07:55:19,2018-05-15 08:12:41,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,itapeva,SP
3612774010df99c2dbad4a7dbebfff59,30f2abe62a0f5fb21e4361e83e19f3d8,a400ff8a1b6512b2d1f9fcdaf5e222a6,delivered,2018-07-23 15:59:04,2018-07-23 16:46:00,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,cubatao,SP
3ab51ff55eebf63d3c2635757c61b5fc,30f2abe62a0f5fb21e4361e83e19f3d8,a0d7a46ce79138370a4d1e1492a1dd52,delivered,2018-06-21 18:55:13,2018-06-21 19:21:19,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
80abbc325d8a084990586d706a61d534,30f2abe62a0f5fb21e4361e83e19f3d8,6f4184a789e441d13698cb3e51a2f4d6,delivered,2018-06-03 10:59:51,2018-06-03 11:10:48,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,santos,SP
916c26a4b35875fa3e5237c9abb44c2c,30f2abe62a0f5fb21e4361e83e19f3d8,c68ef50ab50bcd3641328ffe3f745771,delivered,2018-04-15 19:15:18,2018-04-15 19:31:14,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
ad2891e57d3697aab5379b457214511a,30f2abe62a0f5fb21e4361e83e19f3d8,fbf502ace030c7721fa678317d2567a0,delivered,2018-08-12 13:36:59,2018-08-12 13:50:13,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,vitoria,ES
0853e0536bc0b71240beedd97501bd7b,c0380894bd866c75c47c00359dde5bd9,8fbbbfec010bde32cd194f99deed1d71,delivered,2018-07-15 07:05:30,2018-07-15 07:23:55,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
0858bbf6d922af574797281c8df8de5c,37f582e625d4301ab2d6b200238405d1,b41ab09d03cd73ae63d8c474d89efed8,delivered,2018-08-10 14:02:07,2018-08-11 02:44:37,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
997428ea645e3cced2ab880385654112,37f582e625d4301ab2d6b200238405d1,d53dd905727c9245ee862fbdc28b7c8f,delivered,2018-06-10 10:47:00,2018-06-10 11:10:03,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
a8eec6cf00da15ed85f99bad34c2a019,37f582e625d4301ab2d6b200238405d1,dfaae2502e5487b4966db2e8124da577,delivered,2018-06-17 01:08:08,2018-06-17 01:38:36,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,taboao da serra,SP
c63848e969568be35bddd0e96f1c4285,37f582e625d4301ab2d6b200238405d1,e1bbe39a9589c1c64f1c685f9c85a1c5,delivered,2017-12-05 21:53:07,2017-12-07 03:11:49,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,jundiai,SP
db8f21db0519c6ab351e3bbf641439ca,37f582e625d4301ab2d6b200238405d1,7866c989224ec6576f74674d9cde0b79,delivered,2018-04-20 19:36:34,2018-04-24 18:45:51,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,botucatu,SP
ea1b2252e50358f485d43eebf86033e1,37f582e625d4301ab2d6b200238405d1,9576d0ead7d4c16967807491cf3761ea,delivered,2018-04-06 09:12:57,2018-04-06 09:29:47,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,londrina,PR
ee79f3b63e56601a52d07366ebc809ad,37f582e625d4301ab2d6b200238405d1,4e012433d21ce5df2fac3ea0c678fd13,delivered,2018-07-11 10:42:34,2018-07-11 10:55:17,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
086ce45c7045b3c6a4b503bd3ec73413,447b7437663c07b241787482238e1d58,8252655b48754d4856929c20348a6acf,delivered,2017-11-24 13:48:39,2017-11-28 12:32:04,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,araguaina,TO
08906bb784f60b396fdf8fb1773c5e47,0cc18feec97e534a363ec0b14c632692,3d816d69b7882f96f533d4d355a3f06b,delivered,2017-11-07 18:03:01,2017-11-07 18:15:50,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,coromandel,MG
08906bb784f60b396fdf8fb1773c5e47,0cc18feec97e534a363ec0b14c632692,3d816d69b7882f96f533d4d355a3f06b,delivered,2017-11-07 18:03:01,2017-11-07 18:15:50,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,coromandel,MG
479c68f635b21bcb61385058d99b9b6c,0cc18feec97e534a363ec0b14c632692,9c61e2bf0f481877bbf50d600fe373e4,delivered,2018-02-04 02:37:17,2018-02-06 04:32:49,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,altamira,PA
8e2fa0b77725b0b8d060123e347344fd,0cc18feec97e534a363ec0b14c632692,9e3928ae9bc7270d367853ee9c9d546a,delivered,2017-09-08 09:22:24,2017-09-08 09:35:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,diadema,SP
b4c81661d8cdd68b499e77ba4ce04aef,0cc18feec97e534a363ec0b14c632692,7e3e7de1cbd8179bc8b6d599215f9b92,delivered,2018-01-10 17:23:32,2018-01-10 17:33:23,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,jundiai,SP
b53317a5c07b958061cc1dbfd4ced1ca,0cc18feec97e534a363ec0b14c632692,b7d2ce825ff425624f29b5ebf2608f26,delivered,2017-02-22 22:45:54,2017-02-22 22:55:18,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao luis,MA
08d2ae79008d5da4528a04f28c72f839,736dbfee5f7255179bdc8327bf1e38e0,aee502ec5b607b81286852ef7009d3cd,delivered,2018-02-27 19:44:11,2018-02-28 10:10:58,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao carlos,SP
7d39baef923bbfc2ef9d03aa757b10ae,736dbfee5f7255179bdc8327bf1e38e0,be64015bbcf67491565da07954e17482,delivered,2017-12-13 15:09:41,2017-12-13 15:30:31,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,londrina,PR
bb91772fe8f68f797df661e137151fd0,736dbfee5f7255179bdc8327bf1e38e0,c27b32e6237dc31d2af110e1625654f1,delivered,2017-11-21 15:31:41,2017-11-21 16:33:33,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,valinhos,SP
098dd2a0dabd8878380b344370974efa,f845bd3077894700e688b1944854e28a,971c2e479ef8a3a4a70418a4e6100228,delivered,2017-03-14 22:06:27,2017-03-14 22:06:27,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,guarulhos,SP
098dd2a0dabd8878380b344370974efa,f845bd3077894700e688b1944854e28a,971c2e479ef8a3a4a70418a4e6100228,delivered,2017-03-14 22:06:27,2017-03-14 22:06:27,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,guarulhos,SP
09e78337fade609c785bdc87f287a535,1c1dda7d5b3d50618aadda35edc2acd6,259be3b485b1e4c6f3e732d88d673e68,delivered,2018-03-31 11:09:58,2018-04-01 11:07:40,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,varginha,MG
6e6fe7a46410884d0ad0f30ac48f7c4b,1c1dda7d5b3d50618aadda35edc2acd6,24c2b6055e3e6af2315b8216a7785e34,delivered,2018-01-05 12:29:14,2018-01-05 13:13:31,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
c6e5497dfca3f588f76e2542f686a5f7,1c1dda7d5b3d50618aadda35edc2acd6,dc69181d72e06422c621c907e5f9a384,delivered,2017-12-17 17:38:02,2017-12-17 18:50:12,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,aracatuba,SP
c6e5497dfca3f588f76e2542f686a5f7,d69b7880f262ed14de5f8149d2f0931d,dc69181d72e06422c621c907e5f9a384,delivered,2017-12-17 17:38:02,2017-12-17 18:50:12,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,aracatuba,SP
c6e5497dfca3f588f76e2542f686a5f7,407a9382e8c7e321e8ecee388edf0f7b,dc69181d72e06422c621c907e5f9a384,delivered,2017-12-17 17:38:02,2017-12-17 18:50:12,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,aracatuba,SP
c6e5497dfca3f588f76e2542f686a5f7,407a9382e8c7e321e8ecee388edf0f7b,dc69181d72e06422c621c907e5f9a384,delivered,2017-12-17 17:38:02,2017-12-17 18:50:12,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,aracatuba,SP
0a1bbcb7a1af6b58931664e147542a2d,06b6d4805b3659e45575c03e57cef6fb,32cb0dc27ceb91adb151c23ba2a3da27,delivered,2018-04-04 14:23:40,2018-04-04 14:35:11,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,vitoria,ES
0a8488f892c3e8631099327c1ec55d08,83039266ceedb3640c6dce70f01bf2d0,ad6c5c2a07bf505e502472afc7fef28f,delivered,2018-06-29 19:49:07,2018-06-29 19:55:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo do potengi,RN
9a50b650295303f506477ad430996e9d,83039266ceedb3640c6dce70f01bf2d0,83393704da3eacab2980fb5c41db4fab,delivered,2018-03-09 03:53:22,2018-03-09 04:05:24,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,ferraz de vasconcelos,SP
9f3c417d0037cf7d6125ed337ada23dd,83039266ceedb3640c6dce70f01bf2d0,c3a9b4092a2b3529d4391cb11f1c457f,delivered,2018-01-15 14:03:23,2018-01-15 14:15:23,2,fashion_bolsas_e_acessorios,fashion_bags_accessories,araruama,RJ
0abd009f16e89981bdb8ef51c8df289e,4dbd164e17f931f99e7553c97000a4d8,776e3127741b8d940d12afa4449e50a6,delivered,2018-06-18 03:17:08,2018-06-18 04:09:38,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,brasilia,DF
3f6833af28b1e2885b8df4899e9aa8d1,4dbd164e17f931f99e7553c97000a4d8,d47c8bb51df6f716e196ecd6cd5d2c09,delivered,2017-08-31 17:25:03,2017-08-31 17:35:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,abaete,MG
549eaa78237c5a5c9ca1cc4a8d812208,4dbd164e17f931f99e7553c97000a4d8,08a4362bdde5810480007ce9baad3d21,delivered,2017-09-04 04:19:30,2017-09-06 02:50:19,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao bernardo do campo,SP
ae2a64ff575a69e9f700def24f6b05e1,4dbd164e17f931f99e7553c97000a4d8,7852374b87ec17bf7fb1fb0aee3b9a43,delivered,2018-03-25 20:38:59,2018-03-25 20:50:26,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
0b01066982af6f2681ea9b0169f0d987,28d7da9ebe96bfda54aed060b68b23a1,b6468b4d8c27698cc09468fa3efa39d8,delivered,2018-03-19 16:06:01,2018-03-19 16:27:19,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
0b01066982af6f2681ea9b0169f0d987,9a442e31dcb07042eca00d73c1933880,b6468b4d8c27698cc09468fa3efa39d8,delivered,2018-03-19 16:06:01,2018-03-19 16:27:19,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,belo horizonte,MG
13bc7bea9d1bce4d95bb4917ed0f94ce,9a442e31dcb07042eca00d73c1933880,266ebe42426f177e906e396c69a3d170,delivered,2017-12-06 14:30:15,2017-12-06 17:30:43,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,campinas,SP
8a9491fb5e1db54016d2b8f1af5ac490,9a442e31dcb07042eca00d73c1933880,ad3b17c2187baf22bdf8e073a7b296e2,delivered,2018-01-24 21:13:08,2018-01-24 21:33:17,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
a64d8d5eb2b53275f2f4e19d73308e01,9a442e31dcb07042eca00d73c1933880,e052518e07930f3ea59752fe0cdc66a7,delivered,2017-11-24 13:55:31,2017-11-26 13:55:35,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
e03be3ebbeec6df71299d49c3e32c750,9a442e31dcb07042eca00d73c1933880,0d545b37abf4f5e898ab30a72c1e6c79,delivered,2018-01-30 22:01:59,2018-01-30 22:11:36,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,mogi das cruzes,SP
0b0334d5ad01e008caafb19973bf1acb,07a2b4290dce4edc619005d1a6348439,64c1209f6fae0cbe57bd7e39469506f4,delivered,2018-04-25 10:52:10,2018-04-25 11:09:03,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
0b0334d5ad01e008caafb19973bf1acb,07a2b4290dce4edc619005d1a6348439,64c1209f6fae0cbe57bd7e39469506f4,delivered,2018-04-25 10:52:10,2018-04-25 11:09:03,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
0b0334d5ad01e008caafb19973bf1acb,07a2b4290dce4edc619005d1a6348439,64c1209f6fae0cbe57bd7e39469506f4,delivered,2018-04-25 10:52:10,2018-04-25 11:09:03,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,rio de janeiro,RJ
6b2134214d3f248bfc733cdf51e7faf2,07a2b4290dce4edc619005d1a6348439,0f6b9fcb5ee53a6b722144800723d9ca,delivered,2018-01-06 23:41:31,2018-01-06 23:52:20,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
0bb4c390179e95dbed8944e735b7da62,bd2a0f83ba8ab18af5823fc3552a0305,139cdadccfc90320a5d8599745cd10cf,delivered,2018-07-26 12:41:04,2018-07-26 12:55:26,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,dores do rio preto,ES
0be4a277478192493eb95d8a53ec5912,39b86f4e3aedf22731990099a660a6f5,7cc50a971eca3b67109b6ea86cb8e015,delivered,2017-05-31 19:01:22,2017-05-31 19:10:22,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
2318f7d3046fc9a035c165169b54d4b8,39b86f4e3aedf22731990099a660a6f5,dcea546715db4488cff53eb2d6dc7dc2,delivered,2017-03-27 20:32:22,2017-03-27 20:43:08,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao bernardo do campo,SP
2318f7d3046fc9a035c165169b54d4b8,a1250bbcaa645885c9165eab1573b5c6,dcea546715db4488cff53eb2d6dc7dc2,delivered,2017-03-27 20:32:22,2017-03-27 20:43:08,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao bernardo do campo,SP
429538330ae6d874fd05455f574f5852,39b86f4e3aedf22731990099a660a6f5,e8aad07575654e0595acf49b64b9b46b,delivered,2018-01-12 15:10:26,2018-01-12 15:18:29,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao joao del rei,MG
4c907885e2378d72e669a15367eddd7e,39b86f4e3aedf22731990099a660a6f5,f4e93290ffb2b56c8820d4fcc4cfd00b,delivered,2017-05-18 02:11:37,2017-05-18 02:22:55,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
4ce23a326d80951e2de85a1870483eed,39b86f4e3aedf22731990099a660a6f5,26b8d706ae17092e81e600c7ef41148b,delivered,2017-12-15 15:55:59,2017-12-15 17:00:50,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,serra,ES
831952ca04d1d36924a04d74adf09a8f,39b86f4e3aedf22731990099a660a6f5,04a7e8450417e9af0756e051e17e221e,delivered,2017-12-29 11:16:54,2017-12-29 11:27:35,3,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao caetano do sul,SP
b08b60cece524686b12c2201f977ba42,39b86f4e3aedf22731990099a660a6f5,4f81711673621b442e519f4635670126,delivered,2018-01-14 13:00:17,2018-01-15 12:50:52,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,salvador,BA
0c1457493ca1492c4a4417fc278605b0,788a4c7f064e9ac6d3e9900512825aa5,b705b7bcb8909a7b65dd36a6c2653715,delivered,2017-11-30 15:39:45,2017-11-30 15:53:18,1,fashion_bolsas_e_acessorios,fashion_bags_accessories,barra de sao francisco,ES
0c5421914af517ebe266de68658e492c,96bdf83ce8bcf48510e8a8ab8b5fb660,7be38949be81f033f2b4bdbebcffa33e,delivered,2018-04-30 17:32:51,2018-05-01 03:54:01,4,fashion_bolsas_e_acessorios,fashion_bags_accessories,sao paulo,SP
660184ce8221d07e9acefb645947f761,96bdf83ce8bcf48510e8a8ab8b5fb660,97eddfe034d3d76faa6fff135c19c46f,delivered,2018-05-05 23:05:53,2018-05-05 23:15:14,5,fashion_bolsas_e_acessorios,fashion_bags_accessories,mogi das cruzes,SP
